#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458986.912000000 131.9420360708084 1327.640728933217 -1113.824669324201 -0.003531956557879451 0.0002709956221658456 -9.537292280906073e-05
2458987.606000000 -80.23828847898073 1326.949751177562 -1119.558026594321 -0.003530219016441401 -0.0002939996632955525 -9.545199595075075e-05
2458988.300000000 -289.6177659995266 1292.532221345184 -1125.222647480012 -0.003438732374762977 -0.0008515527852301195 -9.308506638365136e-05
2458988.994000000 -490.8731153673081 1225.261335682959 -1130.673358618662 -0.003259815950995482 -0.001387484405922708 -8.833230595700408e-05
2458989.688000000 -678.8872675534926 1126.845854967942 -1135.770442076796 -0.002998014042641007 -0.001888163207967189 -8.131513154750758e-05
2458990.382000000 -848.8796045235468 999.7867364685608 -1140.383224449348 -0.00265998076908442 -0.002340853327320537 -7.221316800105871e-05
2458991.076000000 -996.5276578421842 847.313570473205 -1144.393437785939 -0.002254310972116402 -0.00273403908486389 -6.125968867302565e-05
2458991.770000000 -1118.077154556409 673.3024365786385 -1147.698264073058 -0.001791321470189611 -0.003057718659728606 -4.873564196510266e-05
2458992.464000000 -1210.437594913399 482.1772732449757 -1150.21298288026 -0.001282788255329371 -0.003303659142776924 -3.496241759527838e-05
2458993.158000000 -1271.26091682487 278.7972785946448 -1151.873152218512 -0.0007416463695374711 -0.003465606404774224 -2.029354585455926e-05
2458993.852000000 -1299.001236006018 68.33321983641201 -1152.636265229247 -0.0001816601689587852 -0.00353944438401366 -5.105554422118932e-06
2458994.546000000 -1292.954137033311 -143.8641865511863 -1152.48283950626 0.0003829275477118874 -0.003523299711111099 1.021177020038284e-05
2458995.240000000 -1253.274516295542 -352.4004590831156 -1151.41691113262 0.000937758526064599 -0.003417589008863138 2.52654553219414e-05
2458995.934000000 -1180.972529059483 -551.9746199675193 -1149.465921425495 0.001468724832764943 -0.003225007693942765 3.966948055054509e-05
